Beta,Plaq,Poly,V,Lt
7.493,0.5901025195899571,0.0851051512,552960.0,5.0
7.493,0.5901234195294872,0.0841504201,552960.0,5.0
7.493,0.5901887060032084,0.0830991858,552960.0,5.0
7.493,0.5901428740029478,0.0836819802,552960.0,5.0
7.493,0.5901215996507841,0.0838385343,552960.0,5.0
7.493,0.5901500831196221,0.0836345637,552960.0,5.0
7.493,0.5901683090516886,0.0851682025,552960.0,5.0
7.493,0.5902894027452795,0.0874262118,552960.0,5.0
7.493,0.5902721907925299,0.0854282438,552960.0,5.0
7.493,0.5901692212877645,0.0852149348,552960.0,5.0
7.493,0.5901149709482025,0.0845158995,552960.0,5.0
7.493,0.5902685365878966,0.0846228979,552960.0,5.0
7.493,0.5902170881166138,0.0850176127,552960.0,5.0
7.493,0.5902588900178051,0.0853717563,552960.0,5.0
7.493,0.5902648010542877,0.0841018539,552960.0,5.0
7.493,0.5901395152071812,0.0824932791,552960.0,5.0
7.493,0.5900986001717055,0.0852319479,552960.0,5.0
7.493,0.5901844213503835,0.0868160569,552960.0,5.0
7.493,0.5903854643753705,0.0875413964,552960.0,5.0
7.493,0.5901627362491679,0.0880537062,552960.0,5.0
7.493,0.590170012006256,0.0872910801,552960.0,5.0
7.493,0.5900523734364543,0.086168173,552960.0,5.0
7.493,0.5899566813498259,0.0844679655,552960.0,5.0
7.493,0.5899915989651724,0.0839301624,552960.0,5.0
7.493,0.5900597393881629,0.0846896256,552960.0,5.0
7.493,0.5902010875185052,0.0835044206,552960.0,5.0
7.493,0.5901441188658838,0.0859706055,552960.0,5.0
7.493,0.5902585223642893,0.0839587729,552960.0,5.0
7.493,0.5902563708840869,0.0834825041,552960.0,5.0
7.493,0.5902311718877655,0.0841835798,552960.0,5.0
7.493,0.5903433391847038,0.082836953,552960.0,5.0
7.493,0.5902016799276129,0.0832350747,552960.0,5.0
7.493,0.5900608960888547,0.0848591302,552960.0,5.0
7.493,0.5901245130147472,0.0834776015,552960.0,5.0
7.493,0.5899746382297274,0.0840299211,552960.0,5.0
7.493,0.5900623555726174,0.0827523514,552960.0,5.0
7.493,0.589995983224463,0.082196378,552960.0,5.0
7.493,0.5901177936451292,0.0828579781,552960.0,5.0
7.493,0.5901956506891947,0.0838766633,552960.0,5.0
7.493,0.5901593133149693,0.0838539239,552960.0,5.0
7.493,0.5902316803368446,0.084087177,552960.0,5.0
7.493,0.590015467835969,0.0833335749,552960.0,5.0
7.493,0.5900776838095325,0.0842996158,552960.0,5.0
7.493,0.5901141283967645,0.0848094817,552960.0,5.0
7.493,0.5900905339424816,0.0856025538,552960.0,5.0
7.493,0.5902883367497589,0.0839195772,552960.0,5.0
7.493,0.5902592461883722,0.0842360707,552960.0,5.0
7.493,0.5904159734103805,0.0827171757,552960.0,5.0
7.493,0.5903435585596302,0.0843416585,552960.0,5.0
7.493,0.5903686383780321,0.0859989938,552960.0,5.0
7.493,0.5905838691924482,0.0860234591,552960.0,5.0
7.493,0.5904459706917973,0.0853176606,552960.0,5.0
7.493,0.5905168155322599,0.0877005746,552960.0,5.0
7.493,0.5904853723561859,0.0835572217,552960.0,5.0
7.493,0.5904003865763652,0.0854336405,552960.0,5.0
7.493,0.5904668580550683,0.0841082491,552960.0,5.0
7.493,0.5906048084983564,0.0849007554,552960.0,5.0
7.493,0.590483024352236,0.0846541741,552960.0,5.0
7.493,0.5906534179949642,0.0842813412,552960.0,5.0
7.493,0.5904572573014458,0.0840764876,552960.0,5.0
7.493,0.5903727411917016,0.0871612134,552960.0,5.0
7.493,0.5903876682586456,0.0857733077,552960.0,5.0
7.493,0.590369390666929,0.0857700361,552960.0,5.0
7.493,0.5903550033565095,0.0852651662,552960.0,5.0
7.493,0.5903799725467543,0.0860113856,552960.0,5.0
7.493,0.5901699374492326,0.0874277811,552960.0,5.0
7.493,0.5900742395577196,0.0845814269,552960.0,5.0
7.493,0.5900462786673827,0.0843511392,552960.0,5.0
7.493,0.5903447148309249,0.0855378083,552960.0,5.0
7.493,0.5903867488929891,0.0858051853,552960.0,5.0
7.493,0.59028765169683,0.085708394,552960.0,5.0
7.493,0.5901146750376074,0.085532878,552960.0,5.0
7.493,0.5902229961099392,0.0875623784,552960.0,5.0
7.493,0.5902792066302923,0.0841320337,552960.0,5.0
7.493,0.5901965992591511,0.0850796245,552960.0,5.0
7.493,0.5899291799163635,0.0835537565,552960.0,5.0
7.493,0.5898921353142392,0.0852334819,552960.0,5.0
7.493,0.5898585163689783,0.0858221832,552960.0,5.0
7.493,0.5899328758266441,0.0873399882,552960.0,5.0
7.493,0.5899630243964842,0.0886331917,552960.0,5.0
7.493,0.5898685436097427,0.0883409782,552960.0,5.0
7.493,0.590171201897776,0.0868558109,552960.0,5.0
7.493,0.5903510739003298,0.0882461206,552960.0,5.0
7.493,0.5903105623279395,0.0883604096,552960.0,5.0
7.493,0.5905448816746687,0.0900280421,552960.0,5.0
7.493,0.5906940718940104,0.0872897515,552960.0,5.0
7.493,0.5904192440113426,0.0884232398,552960.0,5.0
7.493,0.5901916868835878,0.0881543397,552960.0,5.0
7.493,0.5902669455384314,0.0863937089,552960.0,5.0
7.493,0.5903039282841774,0.0859649842,552960.0,5.0
7.493,0.5903467935368315,0.0872445756,552960.0,5.0
7.493,0.5901994769239685,0.0868799706,552960.0,5.0
7.493,0.5903790666829931,0.0871158096,552960.0,5.0
7.493,0.5903567408232361,0.0871729957,552960.0,5.0
7.493,0.5904035176481051,0.0862304748,552960.0,5.0
7.493,0.5903107096442335,0.0869184358,552960.0,5.0
7.493,0.5904835641872374,0.0861150364,552960.0,5.0
7.493,0.5903630876418481,0.0863576404,552960.0,5.0
7.493,0.590613739692944,0.0865718432,552960.0,5.0
7.493,0.5907647061119351,0.0870797505,552960.0,5.0
7.493,0.5905537023586684,0.0880656916,552960.0,5.0
7.493,0.5905074069322526,0.0895515476,552960.0,5.0
7.493,0.5905008931035303,0.0889401803,552960.0,5.0
7.493,0.5903796771568337,0.0884601565,552960.0,5.0
7.493,0.5904548109273869,0.0874743166,552960.0,5.0
7.493,0.590569625942846,0.0864521196,552960.0,5.0
7.493,0.5906931808329121,0.0906649124,552960.0,5.0
7.493,0.5906888584735189,0.0883419956,552960.0,5.0
7.493,0.5906945707070329,0.0889194159,552960.0,5.0
7.493,0.5907380552493015,0.0875077028,552960.0,5.0
7.493,0.5906259525270932,0.0855801596,552960.0,5.0
7.493,0.5905362621830396,0.0871986484,552960.0,5.0
7.493,0.5904341205945661,0.0859348824,552960.0,5.0
7.493,0.5905500359280154,0.08735232,552960.0,5.0
7.493,0.5903999740799313,0.0846946008,552960.0,5.0
7.493,0.5904683184744243,0.0856686982,552960.0,5.0
7.493,0.5905342843282744,0.0845644368,552960.0,5.0
7.493,0.5906078865386836,0.0840476004,552960.0,5.0
7.493,0.5904486736316322,0.0842140475,552960.0,5.0
7.493,0.5902487274206285,0.0860171065,552960.0,5.0
7.493,0.5903590371895752,0.0845597905,552960.0,5.0
7.493,0.5905199927516444,0.0840991018,552960.0,5.0
7.493,0.5903365488960788,0.083686517,552960.0,5.0
7.493,0.5903196967909297,0.0838660567,552960.0,5.0
7.493,0.5903538924439766,0.0836461455,552960.0,5.0
7.493,0.5904090293871901,0.0847472238,552960.0,5.0
7.493,0.5902959517561743,0.0841472146,552960.0,5.0
7.493,0.5902951308885293,0.0818887461,552960.0,5.0
7.493,0.5902730396772854,0.0853456852,552960.0,5.0
7.493,0.5901105210598152,0.0852957272,552960.0,5.0
7.493,0.5901182155171921,0.0842495526,552960.0,5.0
7.493,0.590062344033262,0.0837613157,552960.0,5.0
7.493,0.5899285704131961,0.0832580491,552960.0,5.0
7.493,0.5901391523046133,0.0848578051,552960.0,5.0
7.493,0.5900191438874219,0.085470972,552960.0,5.0
7.493,0.5902625944962406,0.0865674407,552960.0,5.0
7.493,0.5902985530857698,0.082021725,552960.0,5.0
7.493,0.5903261250011194,0.0822097687,552960.0,5.0
7.493,0.5902255213317947,0.082387181,552960.0,5.0
7.493,0.5901889262499157,0.0806576899,552960.0,5.0
7.493,0.5900717999238312,0.0823649869,552960.0,5.0
7.493,0.5902549851219856,0.0815142797,552960.0,5.0
7.493,0.590118191100778,0.0811639042,552960.0,5.0
7.493,0.5900323855127486,0.0813172573,552960.0,5.0
7.493,0.5900458484414497,0.0827083383,552960.0,5.0
7.493,0.5900442278174247,0.0822730486,552960.0,5.0
7.493,0.5901317419519596,0.0821135127,552960.0,5.0
7.493,0.5901245386963672,0.080108983,552960.0,5.0
7.493,0.590310114040025,0.0827563119,552960.0,5.0
7.493,0.5904233533294226,0.0820946506,552960.0,5.0
7.493,0.5904170395490616,0.0812111404,552960.0,5.0
7.493,0.5904619897334148,0.081452162,552960.0,5.0
7.493,0.5905827899176698,0.0816675355,552960.0,5.0
7.493,0.5905122898885099,0.08078349,552960.0,5.0
7.493,0.5903309210852701,0.0816543513,552960.0,5.0
7.493,0.5902809005229276,0.0819025548,552960.0,5.0
7.493,0.5901533305563825,0.0820812912,552960.0,5.0
7.493,0.5901493890410271,0.0823686425,552960.0,5.0
7.493,0.5902544063483635,0.0828752335,552960.0,5.0
7.493,0.5901892853338632,0.0833419799,552960.0,5.0
7.493,0.5901051230592188,0.0832832939,552960.0,5.0
7.493,0.5901861716178028,0.083668209,552960.0,5.0
7.493,0.5902987927370557,0.084126567,552960.0,5.0
7.493,0.5901817094689144,0.0811894042,552960.0,5.0
7.493,0.5902477635069995,0.080634966,552960.0,5.0
7.493,0.5904719517411727,0.0798272635,552960.0,5.0
7.493,0.5903091677889158,0.0795343783,552960.0,5.0
7.493,0.5903992332898156,0.0815284635,552960.0,5.0
7.493,0.5901494080613836,0.0820579205,552960.0,5.0
7.493,0.5901811041236393,0.0826825494,552960.0,5.0
7.493,0.5902004408434568,0.0810559655,552960.0,5.0
7.493,0.590340316153464,0.0824416917,552960.0,5.0
7.493,0.5904501529530839,0.0812512271,552960.0,5.0
7.493,0.5904343345245798,0.0815243628,552960.0,5.0
7.493,0.590427313079325,0.0818000513,552960.0,5.0
7.493,0.5903217072559065,0.0815499691,552960.0,5.0
7.493,0.5903042078055466,0.0812122689,552960.0,5.0
7.493,0.5901688507588368,0.0836207913,552960.0,5.0
7.493,0.5900533571585909,0.0827296275,552960.0,5.0
7.493,0.5899359910763705,0.0832424434,552960.0,5.0
7.493,0.589967251376512,0.0851911064,552960.0,5.0
7.493,0.5899052516388059,0.0847036262,552960.0,5.0
7.493,0.589958670133868,0.0843403255,552960.0,5.0
7.493,0.5900623066217161,0.0828513532,552960.0,5.0
7.493,0.5900037038411705,0.0825336561,552960.0,5.0
7.493,0.5899576495000337,0.0821845467,552960.0,5.0
7.493,0.5900240082594009,0.0816730966,552960.0,5.0
7.493,0.5896700875205697,0.0834803723,552960.0,5.0
7.493,0.590026335870038,0.0823957139,552960.0,5.0
7.493,0.5901512156221592,0.0823563881,552960.0,5.0
7.493,0.5902582120377161,0.0808619538,552960.0,5.0
7.493,0.590209573325994,0.0801284289,552960.0,5.0
7.493,0.5903291299944843,0.079049275,552960.0,5.0
7.493,0.5902656010277262,0.0803935949,552960.0,5.0
7.493,0.5903864038255352,0.0766977455,552960.0,5.0
7.493,0.590449869444075,0.0781012317,552960.0,5.0
7.493,0.5905157916528926,0.079358139,552960.0,5.0
7.493,0.5904991136961788,0.0774195569,552960.0,5.0
7.493,0.5905876815439134,0.0801843162,552960.0,5.0
7.493,0.5905137748519568,0.0779705613,552960.0,5.0
7.493,0.5903230943710887,0.0781255173,552960.0,5.0
7.493,0.5900900590154736,0.0769388352,552960.0,5.0
7.493,0.5902581422371908,0.0775564205,552960.0,5.0
7.493,0.5901842942255189,0.0769616294,552960.0,5.0
7.493,0.5901411677818903,0.080628262,552960.0,5.0
7.493,0.5902815642815069,0.0811952067,552960.0,5.0
7.493,0.5902438784417622,0.0808229638,552960.0,5.0
7.493,0.5901692841782724,0.0799676978,552960.0,5.0
7.493,0.5903591404554307,0.0796010201,552960.0,5.0
7.493,0.5903636048892313,0.0812388607,552960.0,5.0
7.493,0.5902339555595755,0.0823928848,552960.0,5.0
7.493,0.5901181918176469,0.080358231,552960.0,5.0
7.493,0.5901223693086813,0.0791378856,552960.0,5.0
7.493,0.5902648839820175,0.0775722943,552960.0,5.0
7.493,0.5902550468189686,0.0806002922,552960.0,5.0
7.493,0.5902283111602974,0.0816598526,552960.0,5.0
7.493,0.5902279876825027,0.0784344166,552960.0,5.0
7.493,0.5901258601089636,0.0793286863,552960.0,5.0
7.493,0.5899602307273691,0.0794134643,552960.0,5.0
7.493,0.589885755543306,0.0799522242,552960.0,5.0
7.493,0.5902018518100913,0.0798427072,552960.0,5.0
7.493,0.5900968815340732,0.0820180846,552960.0,5.0
7.493,0.5901221898325295,0.0812626495,552960.0,5.0
7.493,0.5901583098993844,0.0811290266,552960.0,5.0
7.493,0.590239735481209,0.08186106,552960.0,5.0
7.493,0.5902988109107801,0.0811223037,552960.0,5.0
7.493,0.5902361962164686,0.0813101265,552960.0,5.0
7.493,0.5902519683822619,0.0820114042,552960.0,5.0
7.493,0.5903577009883375,0.082556459,552960.0,5.0
7.493,0.5902934001651758,0.0830297838,552960.0,5.0
7.493,0.5904599408294671,0.0841257589,552960.0,5.0
7.493,0.5903171528692083,0.0818908246,552960.0,5.0
7.493,0.590353367820563,0.081856002,552960.0,5.0
7.493,0.590100284143696,0.0805036867,552960.0,5.0
7.493,0.5901212636819975,0.0785081733,552960.0,5.0
7.493,0.5902778378051065,0.0816782968,552960.0,5.0
7.493,0.5901524660335373,0.0803017012,552960.0,5.0
7.493,0.5901954243741615,0.0807570181,552960.0,5.0
7.493,0.5900906638881427,0.0798836246,552960.0,5.0
7.493,0.5900989701013355,0.0796566395,552960.0,5.0
7.493,0.5902247683974384,0.08036346,552960.0,5.0
7.493,0.5900032197264685,0.0799538838,552960.0,5.0
7.493,0.5901556028103857,0.079216553,552960.0,5.0
7.493,0.5902693325495139,0.0790478825,552960.0,5.0
7.493,0.5903723941099808,0.0784795033,552960.0,5.0
7.493,0.5904150510491375,0.0820833373,552960.0,5.0
7.493,0.5902712965150098,0.0785896172,552960.0,5.0
7.493,0.5902159966425731,0.0773286578,552960.0,5.0
7.493,0.5901731318598721,0.0786742714,552960.0,5.0
7.493,0.5899513754013143,0.0768380021,552960.0,5.0
7.493,0.5900745465409336,0.0785331075,552960.0,5.0
7.493,0.5901029266647196,0.077608699,552960.0,5.0
7.493,0.5901369226095187,0.0752614777,552960.0,5.0
7.493,0.590130428804437,0.0737353127,552960.0,5.0
7.493,0.5901620865439171,0.0731089719,552960.0,5.0
7.493,0.589731353985534,0.0731840272,552960.0,5.0
7.493,0.5895817584450753,0.0735312124,552960.0,5.0
7.493,0.5896574987460532,0.0751155445,552960.0,5.0
7.493,0.5899676995742273,0.0735934857,552960.0,5.0
7.493,0.5898622438627342,0.0738404816,552960.0,5.0
7.493,0.5899633025148892,0.0748954228,552960.0,5.0
7.493,0.5900025154515873,0.0764283236,552960.0,5.0
7.493,0.5900838436353061,0.0763087544,552960.0,5.0
7.493,0.5902536854104481,0.0739277948,552960.0,5.0
7.493,0.590260551791495,0.0739816476,552960.0,5.0
7.493,0.5901765503680171,0.0727628606,552960.0,5.0
7.493,0.5900541456360041,0.0695346527,552960.0,5.0
7.493,0.5902050172407359,0.0722462213,552960.0,5.0
7.493,0.5902323023063212,0.0712727313,552960.0,5.0
7.493,0.5903914018001298,0.0694429804,552960.0,5.0
7.493,0.5902505584700429,0.0692759701,552960.0,5.0
7.493,0.5898957111292515,0.0685591407,552960.0,5.0
7.493,0.5899106147106746,0.0706095933,552960.0,5.0
7.493,0.5900283017799238,0.0699831721,552960.0,5.0
7.493,0.5903830186093406,0.0696560534,552960.0,5.0
7.493,0.5904386944376148,0.0690426967,552960.0,5.0
7.493,0.5904116991791253,0.0678468916,552960.0,5.0
7.493,0.5903505403045107,0.0717563283,552960.0,5.0
7.493,0.5903086770964049,0.0707409699,552960.0,5.0
7.493,0.5903878330049778,0.070237744,552960.0,5.0
7.493,0.5902190753911868,0.0699142366,552960.0,5.0
7.493,0.590218300909466,0.0679887759,552960.0,5.0
7.493,0.5902927788195214,0.0712512599,552960.0,5.0
7.493,0.5902885468400098,0.0682115024,552960.0,5.0
7.493,0.590321465337423,0.0687692877,552960.0,5.0
7.493,0.5901727351121928,0.0695370198,552960.0,5.0
7.493,0.5902619984624928,0.0693276891,552960.0,5.0
7.493,0.5901313099381222,0.0705948067,552960.0,5.0
7.493,0.5901425992512602,0.0689379071,552960.0,5.0
7.493,0.5900546757972586,0.0696979001,552960.0,5.0
7.493,0.5900090274032416,0.0698146926,552960.0,5.0
7.493,0.5899866440903936,0.070179935,552960.0,5.0
7.493,0.5901062410097313,0.0678710683,552960.0,5.0
7.493,0.5900773982045283,0.0689301946,552960.0,5.0
7.493,0.5899303136489895,0.0705849687,552960.0,5.0
7.493,0.5899295748862337,0.0703364991,552960.0,5.0
7.493,0.5902826880898058,0.0707343065,552960.0,5.0
7.493,0.5902080974026497,0.0705969631,552960.0,5.0
7.493,0.5901558018970764,0.070825134,552960.0,5.0
7.493,0.5900401510084949,0.0714822913,552960.0,5.0
7.493,0.5901700224444348,0.0729552171,552960.0,5.0
7.493,0.5901856199821179,0.0718374738,552960.0,5.0
7.493,0.5900331738175963,0.0691609248,552960.0,5.0
7.493,0.5900573718380516,0.0707478529,552960.0,5.0
7.493,0.590121680349727,0.0735663445,552960.0,5.0
7.493,0.5901852068970785,0.0720265916,552960.0,5.0
7.493,0.5903734018198183,0.0714512492,552960.0,5.0
7.493,0.59042975412876,0.0720303756,552960.0,5.0
7.493,0.5904929101471624,0.0742251869,552960.0,5.0
7.493,0.5905295742430093,0.0727332757,552960.0,5.0
7.493,0.5902317586817128,0.0734272872,552960.0,5.0
7.493,0.5904194314521449,0.0768313402,552960.0,5.0
7.493,0.5904826815242562,0.0741067171,552960.0,5.0
7.493,0.5904843082854143,0.0728121857,552960.0,5.0
7.493,0.5904004872126766,0.0752233153,552960.0,5.0
7.493,0.5903851033016951,0.0751753556,552960.0,5.0
7.493,0.5902935680520905,0.0736797476,552960.0,5.0
7.493,0.5902941870578793,0.0726863755,552960.0,5.0
7.493,0.5902090771232037,0.0746100087,552960.0,5.0
7.493,0.5902135488387834,0.0737006822,552960.0,5.0
7.493,0.5902513360323864,0.0735881259,552960.0,5.0
7.493,0.5902095477215297,0.0732753499,552960.0,5.0
7.493,0.5902399820855371,0.0755633671,552960.0,5.0
7.493,0.5899779254294789,0.0738247269,552960.0,5.0
7.493,0.5900547328471856,0.0758373792,552960.0,5.0
7.493,0.5901742022905718,0.0758699525,552960.0,5.0
7.493,0.5903568717815099,0.0770708557,552960.0,5.0
7.493,0.5902307001306245,0.0772868748,552960.0,5.0
7.493,0.590409138577942,0.0764762135,552960.0,5.0
7.493,0.5903999466091594,0.075694877,552960.0,5.0
7.493,0.5903632550977884,0.0741037084,552960.0,5.0
7.493,0.5904160918138678,0.0754253675,552960.0,5.0
7.493,0.5904464317301122,0.0746065624,552960.0,5.0
7.493,0.5904193598833786,0.073357021,552960.0,5.0
7.493,0.5905041727776464,0.0742352348,552960.0,5.0
7.493,0.590425472733086,0.076553005,552960.0,5.0
7.493,0.5902167276292927,0.073895079,552960.0,5.0
7.493,0.5901946994041853,0.0763564904,552960.0,5.0
7.493,0.5901773013940664,0.0741170953,552960.0,5.0
7.493,0.5901745687380511,0.0748576121,552960.0,5.0
7.493,0.5900659063034264,0.0753751467,552960.0,5.0
7.493,0.5899414815038609,0.0742115136,552960.0,5.0
7.493,0.5898949001802065,0.0760654857,552960.0,5.0
7.493,0.5901122542147197,0.0763406191,552960.0,5.0
7.493,0.5897512609672743,0.0757195689,552960.0,5.0
7.493,0.5896425047798303,0.0752483531,552960.0,5.0
7.493,0.5896508526748815,0.0723567017,552960.0,5.0
7.493,0.5896712328664205,0.0728919338,552960.0,5.0
7.493,0.5895657018472745,0.0724405334,552960.0,5.0
7.493,0.5895310192485514,0.0731743674,552960.0,5.0
7.493,0.5897072286026777,0.0710597066,552960.0,5.0
7.493,0.5899131135992874,0.071967529,552960.0,5.0
7.493,0.5899686655473928,0.0740207202,552960.0,5.0
7.493,0.5899469206132031,0.0746067398,552960.0,5.0
7.493,0.5899024442944265,0.073758441,552960.0,5.0
7.493,0.5899708532168827,0.0758679731,552960.0,5.0
7.493,0.589885159359246,0.0755735315,552960.0,5.0
7.493,0.5900483633641544,0.0754382469,552960.0,5.0
7.493,0.5900056282228657,0.0769182751,552960.0,5.0
7.493,0.5899331607572892,0.0758543643,552960.0,5.0
7.493,0.5900252658440597,0.0760747309,552960.0,5.0
7.493,0.5899255288688656,0.0745871484,552960.0,5.0
7.493,0.5898536863544905,0.0758683415,552960.0,5.0
7.493,0.5898853001644122,0.076855736,552960.0,5.0
7.493,0.5899309959742828,0.0740241836,552960.0,5.0
7.493,0.5899755606924098,0.0741503915,552960.0,5.0
7.493,0.5901124921367186,0.0748077626,552960.0,5.0
7.493,0.589931627739605,0.0731108756,552960.0,5.0
7.493,0.5899902695301891,0.0733056438,552960.0,5.0
7.493,0.5902563889689613,0.0719975937,552960.0,5.0
7.493,0.5901477033749126,0.072734772,552960.0,5.0
7.493,0.5902224776655707,0.0721981804,552960.0,5.0
7.493,0.5902063579436919,0.0722301165,552960.0,5.0
7.493,0.5900691615662339,0.0730461045,552960.0,5.0
7.493,0.5900487911622557,0.072849583,552960.0,5.0
7.493,0.5898788826453703,0.070394775,552960.0,5.0
7.493,0.5898959617108497,0.072340211,552960.0,5.0
7.493,0.5899688739073473,0.0734492227,552960.0,5.0
7.493,0.5900006128003842,0.0733336501,552960.0,5.0
7.493,0.5897711444367664,0.0731922858,552960.0,5.0
7.493,0.5898244293766751,0.0728010186,552960.0,5.0
7.493,0.5898937393299913,0.0742673362,552960.0,5.0
7.493,0.5898570766437864,0.0728657562,552960.0,5.0
7.493,0.5897923758705648,0.072174976,552960.0,5.0
7.493,0.5899417686326145,0.0722872817,552960.0,5.0
7.493,0.5899532356276193,0.0742465845,552960.0,5.0
7.493,0.5900217150604093,0.0719264769,552960.0,5.0
7.493,0.5899490910444433,0.0724923025,552960.0,5.0
7.493,0.5899577091353828,0.0706500084,552960.0,5.0
7.493,0.5900002742965852,0.0719127424,552960.0,5.0
7.493,0.5897911272988456,0.0717354125,552960.0,5.0
7.493,0.589802979492251,0.0717202522,552960.0,5.0
7.493,0.589803981306284,0.072211205,552960.0,5.0
7.493,0.5897790078704871,0.0711791872,552960.0,5.0
7.493,0.5899539196516221,0.0690867203,552960.0,5.0
7.493,0.5899564928475644,0.0719687848,552960.0,5.0
7.493,0.5902144998655023,0.0723405655,552960.0,5.0
7.493,0.5899984002472439,0.0705504534,552960.0,5.0
7.493,0.5899715015555086,0.0722481675,552960.0,5.0
7.493,0.5899911830581529,0.072243555,552960.0,5.0
7.493,0.5899706582416536,0.0723792436,552960.0,5.0
